      9841.00       0.00000   1.31507e+09     0.0532550      0.246456      0.278954       3.22279       2.91795      0.260617       207.808       173.287      0.115243      0.219032       41.1667       40.3730
      9910.00       0.00000   1.53534e+09      0.232076      0.799743      0.698796       6.46192       4.63235       1.35291       224.026       215.038      0.459591      0.479580       28.1962       27.8497
      9915.00       0.00000   3.18756e+09     0.0339087      0.601074      0.343679       2.40361       3.14847      0.854528       271.535       268.617      0.502504      0.304055       29.1555       20.7547
      9950.00       0.00000   2.07472e+09       0.00000      0.246048      0.179451       4.12698       3.10660      0.427098       111.703       119.353      0.279934      0.276923       47.9687       47.3193
      9976.00       0.00000   2.70634e+09     0.0447986      0.311016      0.307347       3.52391       3.15995      0.515599       0.00000       0.00000      0.292660      0.273358       44.9603       45.5804
      9993.00       0.00000   1.59402e+09     0.0440502      0.319566      0.269557       3.60703       3.38414      0.713303       17.1974       15.5630      0.359108      0.325016       34.2643       36.6365
      9995.00       0.00000   2.13826e+09     0.0356693      0.168236      0.154211       2.96751       2.65561      0.328155       44.7840       43.2855      0.205133      0.167322       45.3456       40.1954
      10004.0       0.00000   1.26655e+09      0.107396      0.617524      0.592593       4.18579       2.93363      0.782064       63.4822       62.9202      0.598410      0.474794       33.1875       33.0508
      10005.0       0.00000   1.89177e+09      0.201105      0.658397      0.578575       4.85436       3.98490       1.22322       183.643       182.537      0.579000      0.315926       35.4260       26.6201
      10028.0       0.00000   1.82685e+09     0.0261637      0.400441      0.325949       4.32353       3.76585      0.828666       56.4987       17.0310      0.378924      0.232926       38.3744       35.6035
      10037.0       0.00000   2.03162e+09      0.196626      0.743088      0.450543       5.85279       4.21173       1.59894       37.9972       32.9024      0.623835      0.121914       32.4517       27.6718
      10048.0       0.00000   1.40343e+09     0.0525889      0.288579      0.212292       2.49756       2.45071      0.121326       94.9591       86.3875      0.242094      0.181961       39.5533       33.1947
      10054.0       0.00000   1.52708e+09     0.0577194      0.505454      0.329697       2.55499       2.82583      0.836773       145.068       132.051      0.319021      0.115764       33.5901       31.8082
      10071.0       0.00000   1.54287e+09     0.0157085      0.225803      0.309561       2.81369       2.61214     0.0427932       5.49743       1.94467      0.184590      0.216798       39.2549       39.3486
      10072.0       0.00000   1.72676e+09     0.0731991      0.261679      0.269598       2.71926       2.60259      0.305737       10.4055       5.03582      0.229572      0.364871       40.6942       40.9952
      10077.0       0.00000   4.17224e+09       0.00000      0.281203      0.183813       5.29664       3.92936      0.502759       5.82656       8.97479      0.296066      0.134569       54.0523       50.0845
      10108.0       0.00000   1.47410e+09     0.0998409      0.449751      0.424566       3.27043       2.82581      0.500888       15.7629       18.8118      0.251562      0.420230       38.4769       40.5878
      10113.0       0.00000   1.30483e+09     0.0748029      0.489352      0.526914       3.97634       3.23347      0.636691       19.6549       18.9663      0.362765      0.427886       37.5465       36.2370
      10114.0       0.00000   1.57735e+10      0.289505      0.331675      0.230025       1.93480       1.75672      0.408951       36.4973       37.6688      0.328433      0.237408       70.1170       61.6388
      10119.0       0.00000   3.02837e+09      0.103856      0.326300      0.245564       2.49443       2.14762      0.198154       51.9632       54.8631      0.313288      0.311784       52.3924       49.4872
      10150.0       0.00000   1.33101e+09     0.0593981      0.338344      0.295127       2.49126       2.36011      0.714365       0.00000       0.00000      0.233460      0.141130       40.7064       38.4954
      10151.0       0.00000   1.64964e+09     0.0564612      0.305592      0.398739       2.77671       2.77970      0.171114       0.00000       0.00000      0.265622      0.270574       32.2573       34.3128
      10162.0       0.00000   6.04157e+09       0.00000     0.0832854     0.0722527       2.83006       2.14890     0.0458447       0.00000       0.00000      0.237991      0.189732       61.3617       59.4854
      10168.0       0.00000   1.42227e+09     0.0912825      0.389141      0.318641       2.69360       2.85703      0.619574       11.0378       12.5748      0.391114      0.335389       34.3955       33.3276
      10171.0       0.00000   2.58039e+09     0.0965072      0.513349      0.447977       3.85919       3.54078       1.10262       19.5883       18.1152      0.370613      0.395777       41.1947       39.3617
      10198.0       0.00000   2.09045e+09     0.0649942      0.359159      0.161026       2.79174       2.42808      0.287036       0.00000       0.00000      0.355976     0.0511017       46.6883       37.9874
      10204.0       0.00000   3.05116e+09       0.00000      0.322097      0.261440       5.65196       4.04780      0.619634       0.00000       0.00000      0.195554      0.298519       50.6770       51.1753
      10222.0       0.00000   2.13255e+09      0.121575      0.438620      0.439116       3.55766       2.93734      0.568467       12.0385       10.0532      0.177132     0.0488838       36.1332       35.6897
      10229.0       0.00000   2.05616e+09       0.00000      0.134397      0.129779       3.22412       2.44897     0.0567616       26.7021       18.6666      0.170372      0.176460       49.3572       49.6026
      10277.0       0.00000   4.30330e+09       0.00000      0.350509      0.284049       4.25514       3.17352      0.619902       749.753       506.676      0.341979      0.202803       56.1541       53.8412
      10285.0       0.00000   1.45058e+09     0.0891439      0.463850      0.471828       4.13464       3.85091      0.781670       768.417       524.895      0.597383      0.589315       38.6760       39.4168
      10291.0       0.00000   2.58231e+09     0.0364605      0.346055      0.233627       4.55519       3.59033      0.665764       127.033       108.385      0.370905      0.143695       49.1752       46.5515
      10337.0       0.00000   1.61212e+09       0.00000      0.153409      0.210673       3.27598       2.53809     0.0947708       283.507       282.400      0.154999      0.154094       44.2441       43.7596
      10350.0       0.00000   1.59644e+09     0.0623892      0.186768      0.173788       2.26618       2.53677      0.444131       299.820       300.988      0.407366      0.332682       32.2588       30.6706
      10374.0       0.00000   1.71304e+09      0.112646      0.586283      0.601164       5.13911       3.66625      0.586118       68.8590       50.8481      0.434723      0.247897       33.1461       31.3925
      10378.0       0.00000   1.52762e+09     0.0550257      0.407358      0.369312       2.65209       2.55324      0.610848       97.8726       71.6787      0.242985      0.229706       34.3947       35.7236
      10408.0       0.00000   3.06661e+09     0.0890730      0.213047      0.217003       3.72497       3.49778      0.546955       22.3166       12.2131      0.436816      0.411404       39.1128       38.3977
      10414.0       0.00000   1.68066e+09       0.00000      0.259615      0.231569       4.08664       3.07265      0.449797       81.1074       43.8327      0.304349      0.263848       48.8924       47.7988
      10435.0       0.00000   1.47654e+09      0.126335      0.690174      0.564567       4.39559       3.33097       1.00289       5.47042       5.16557      0.332450      0.295569       32.7047       32.1603
